date,asset,open,high,low,close,volume
2010-05-11,NVIDIA,0.3305188337537076,0.3367074550614785,0.3275391191021745,0.3300604224205017,829124000.0
2010-05-12,NVIDIA,0.3323524476184641,0.3383118485435389,0.3302895559982604,0.3364782035350799,901236000.0
2010-05-13,NVIDIA,0.3351030332312551,0.3504600192656011,0.3325817296759388,0.3357906639575958,1252000000.0
2010-05-14,NVIDIA,0.3130988703732916,0.3140156927055109,0.2888027506840423,0.297054260969162,2493068000.0
2010-05-17,NVIDIA,0.2975127600478999,0.3014093244207016,0.2883444247213915,0.2977419793605804,856060000.0
2010-05-18,NVIDIA,0.3002632346333653,0.3020969070379433,0.2862815132877248,0.2878859937191009,674112000.0
2010-05-19,NVIDIA,0.2865107287424429,0.2929285684105026,0.2844478643923273,0.2924701571464538,826520000.0
2010-05-20,NVIDIA,0.283989476015368,0.2924702088567752,0.2752795511633101,0.2855939567089081,1129136000.0
2010-05-21,NVIDIA,0.2773424806442169,0.2998049128245212,0.2773424806442169,0.2917826175689697,1069600000.0
2010-05-24,NVIDIA,0.2908657094432768,0.2943038349729585,0.282384977944361,0.2833018004894256,664564000.0
2010-05-25,NVIDIA,0.2743627786908229,0.2922410430123668,0.2716122554691991,0.290865808725357,966652000.0
2010-05-26,NVIDIA,0.3025553206927232,0.308285529407326,0.2913240952178274,0.2922409176826477,995028000.0
2010-05-27,NVIDIA,0.2995756467209344,0.3094316124916076,0.2988880161185536,0.3094316124916076,713560000.0
2010-05-28,NVIDIA,0.3089732873477263,0.3089732873477263,0.2965960150251501,0.3011801838874817,545116000.0
2010-06-01,NVIDIA,0.2970544288218705,0.3004925554961105,0.2881152830745655,0.2883445024490356,527492000.0
2010-06-02,NVIDIA,0.2888027644443792,0.2920116974076129,0.2869690923687867,0.291553258895874,649088000.0
2010-06-03,NVIDIA,0.2855938800627795,0.2917824998702325,0.2846770302948447,0.2910948693752289,586360000.0
2010-06-04,NVIDIA,0.2826142070215106,0.2876567858414346,0.2757379284004221,0.2773424088954925,671456000.0
2010-06-07,NVIDIA,0.2784884611682126,0.2803221337139939,0.2624438468854725,0.2635898888111114,577248000.0
2010-06-08,NVIDIA,0.262443768936915,0.262443768936915,0.2496080922525717,0.2562551498413086,967636000.0
2010-06-09,NVIDIA,0.2576304298794121,0.2645067079566237,0.249149726081619,0.2500665485858917,697152000.0
2010-06-10,NVIDIA,0.2551092529258731,0.2612978755309834,0.2544216221200159,0.2601518332958221,611768000.0
2010-06-11,NVIDIA,0.2574011844053714,0.2672571472344574,0.2567135540082192,0.2661111056804657,442104000.0
2010-06-14,NVIDIA,0.2700076682920482,0.2704660794943757,0.2596932932826308,0.2603809237480163,375080000.0
2010-06-15,NVIDIA,0.2633607274229074,0.2745919286697222,0.2629022887403451,0.2732166945934295,528632000.0
2010-06-16,NVIDIA,0.2713829430181286,0.273904245744779,0.2661111456139076,0.2697784900665283,366480000.0
2010-06-17,NVIDIA,0.2791761615976933,0.2807806152300302,0.2695493851560687,0.2800929844379425,859068000.0
2010-06-18,NVIDIA,0.2816974125762718,0.2853647582529719,0.2796345477105024,0.2819266319274902,932832000.0
2010-06-21,NVIDIA,0.2878860725330885,0.2885736759647305,0.2727583052085626,0.2752795815467834,579836000.0
2010-06-22,NVIDIA,0.2787175870195782,0.2821557119806304,0.263589826261433,0.2649650871753692,818164000.0
2010-06-23,NVIDIA,0.2674864610603651,0.2706953676167255,0.2599225513408107,0.267944872379303,614060000.0
2010-06-24,NVIDIA,0.2663402867110473,0.2677155474491416,0.2537338301323935,0.2546506524085998,725028000.0
2010-06-25,NVIDIA,0.2564844485790493,0.2567136679210747,0.2498374155458901,0.2539631724357605,507220000.0
2010-06-28,NVIDIA,0.255796823242909,0.2580889071712175,0.2498373940997886,0.2544215619564056,372008000.0
2010-06-29,NVIDIA,0.2489205779261168,0.2491497972795834,0.2386061988485118,0.2402106523513794,660808000.0
2010-06-30,NVIDIA,0.2406690390763834,0.2431903424109936,0.2340220063924789,0.2340220063924789,623072000.0
2010-07-01,NVIDIA,0.2347096194973523,0.2395229791526528,0.227604135023228,0.2379185259342193,737008000.0
2010-07-02,NVIDIA,0.2388354251185528,0.2392938365149619,0.2269165648691156,0.2349388599395752,737096000.0
2010-07-06,NVIDIA,0.2340219920019116,0.2415858742168245,0.2303546468905009,0.2324175387620926,712020000.0
2010-07-07,NVIDIA,0.2333343317880976,0.2450239689399947,0.2328759205382528,0.2436487078666687,608412000.0
2010-07-08,NVIDIA,0.245253185637325,0.2454823775979318,0.233334329324454,0.2363140434026718,783272000.0
2010-07-09,NVIDIA,0.2374601610108516,0.2388354225088519,0.234251226623451,0.2372309416532516,571516000.0
2010-07-12,NVIDIA,0.2372308607714657,0.2445655498283692,0.2370016688158066,0.241585835814476,565396000.0
2010-07-13,NVIDIA,0.2454823135171895,0.2519001512433164,0.2441070801411664,0.2502956986427307,723316000.0
2010-07-14,NVIDIA,0.261297768112754,0.2631314403999588,0.2491497199492874,0.2528170645236969,1355664000.0
2010-07-15,NVIDIA,0.2530462106119974,0.2532754298527685,0.2427318366054442,0.245711550116539,953088000.0
2010-07-16,NVIDIA,0.2457116040931886,0.2463992346427711,0.2294377994895009,0.2303546220064163,1288604000.0
2010-07-19,NVIDIA,0.2335635822185084,0.2406690258480292,0.2319591016444212,0.2397522032260894,798440000.0
2010-07-20,NVIDIA,0.2335635041551747,0.2470867835898078,0.2315006129595925,0.245711550116539,1160988000.0
2010-07-21,NVIDIA,0.2480037523600182,0.2482329443870979,0.2353972618614666,0.2376893460750579,624940000.0
2010-07-22,NVIDIA,0.2402105747853589,0.2441071385932604,0.2388353410800325,0.241585835814476,462612000.0
2010-07-23,NVIDIA,0.2413566738225527,0.2415858931564091,0.2351680523701989,0.2374601364135742,817604000.0
2010-07-26,NVIDIA,0.236772481463388,0.2427319102947597,0.2331051364404217,0.2418150603771209,683548000.0
2010-07-27,NVIDIA,0.2425026984157038,0.2429611097266736,0.2367724887190926,0.2397522032260894,683472000.0
2010-07-28,NVIDIA,0.2358556440914668,0.2399814001528466,0.231500668734091,0.2321882992982864,1320808000.0
2010-07-29,NVIDIA,0.2154560869549718,0.2200402546576635,0.2078922047807714,0.2092674523591995,2664476000.0
2010-07-30,NVIDIA,0.2076629959028705,0.2143100417009198,0.2044540758284435,0.2106427103281021,984288000.0
2010-08-02,NVIDIA,0.2143100059978985,0.2152268421038367,0.2094966198571965,0.2104134559631347,917020000.0
2010-08-03,NVIDIA,0.2088090191262501,0.2090382247549359,0.2033080157283116,0.204912468791008,955444000.0
2010-08-04,NVIDIA,0.2067461836807064,0.214310066616819,0.2058293473154354,0.213622435927391,855496000.0
2010-08-05,NVIDIA,0.2143100143572002,0.2168313035004537,0.210413464170449,0.2163728922605514,800504000.0
2010-08-06,NVIDIA,0.2154560436485903,0.2211862521251905,0.2136223714713203,0.2188941687345504,739904000.0
2010-08-09,NVIDIA,0.2211862911373384,0.2214155104463471,0.2156852872971733,0.2209570854902267,466456000.0
2010-08-10,NVIDIA,0.2172898544211429,0.2177482659269044,0.2108720113690617,0.2117888480424881,772560000.0
2010-08-11,NVIDIA,0.207433701734479,0.207433701734479,0.2028495357572859,0.2035371661186218,796148000.0
2010-08-12,NVIDIA,0.1998699002080865,0.2099550856779098,0.1982654469562814,0.2053709179162979,1343584000.0
2010-08-13,NVIDIA,0.2120179390647169,0.2182065730150215,0.2115595141451225,0.2152268588542938,1797392000.0
2010-08-16,NVIDIA,0.2122471761987119,0.2166021384408646,0.2069753776431749,0.2097258865833282,814008000.0
2010-08-17,NVIDIA,0.211788815171536,0.2163729841652727,0.2097259363919743,0.2124764323234558,481224000.0
2010-08-18,NVIDIA,0.2117887768587477,0.2154561086579331,0.2104135154798918,0.213622435927391,352920000.0
2010-08-19,NVIDIA,0.2159144912596713,0.2271457181613817,0.2147684493711577,0.2264580875635147,1615100000.0
2010-08-20,NVIDIA,0.2248536577264589,0.2340220074482335,0.2246244520573417,0.2285209894180297,1305308000.0
2010-08-23,NVIDIA,0.2292086160153432,0.2349388259509676,0.2243952287399003,0.2250828593969345,748620000.0
2010-08-24,NVIDIA,0.2177481555638207,0.2250828315718343,0.2172897442903995,0.2227907478809356,641332000.0
2010-08-25,NVIDIA,0.2202694114159566,0.229208538629879,0.2191233561538652,0.227374866604805,757532000.0
2010-08-26,NVIDIA,0.2303546345243991,0.2328759375686175,0.2246244251728058,0.2246244251728058,657596000.0
2010-08-27,NVIDIA,0.2259996891115278,0.2337927771285123,0.220269479343436,0.2319591045379638,1060416000.0
2010-08-30,NVIDIA,0.2292085980814229,0.2310422705821103,0.2209570854902267,0.2209570854902267,602804000.0
2010-08-31,NVIDIA,0.2177481828875946,0.2246244484850439,0.2131640149305604,0.2138516455888748,931488000.0
2010-09-01,NVIDIA,0.2170605652957999,0.2198110605977167,0.2143100563319849,0.2154560983180999,851440000.0
2010-09-02,NVIDIA,0.2161436980258105,0.2200402347559135,0.2140808200137987,0.2193526178598404,596292000.0
2010-09-03,NVIDIA,0.2246244084156747,0.2276041088590775,0.2218738999349616,0.226916491985321,566484000.0
2010-09-07,NVIDIA,0.2262288997940897,0.2342511936475819,0.2257704884672208,0.2289794087409973,899820000.0
2010-09-08,NVIDIA,0.229437867739594,0.2381477935363696,0.2269165640823852,0.2365433126688003,1224156000.0
2010-09-09,NVIDIA,0.2395229988003686,0.2397522181320021,0.2303546627157755,0.2333343774080276,697748000.0
2010-09-10,NVIDIA,0.2349388277822745,0.2356264584446687,0.2287502064683203,0.2308130711317062,609292000.0
2010-09-13,NVIDIA,0.2349387899068961,0.2468576466034528,0.2349387899068961,0.2438779324293136,1015792000.0
2010-09-14,NVIDIA,0.2418150277701351,0.2447947417840283,0.2395229442708004,0.241585835814476,698536000.0
2010-09-15,NVIDIA,0.2392937897747534,0.2422735042550981,0.2360848559790764,0.2420442849397659,555572000.0
2010-09-16,NVIDIA,0.2388353836407314,0.2443363740899003,0.2388353836407314,0.2422735095024109,365280000.0
2010-09-17,NVIDIA,0.2445655828062428,0.2447947747928068,0.2411274570936348,0.2418150603771209,416884000.0
2010-09-20,NVIDIA,0.2418150697950632,0.2463992649142083,0.2395229858973883,0.2454824149608612,443168000.0
2010-09-21,NVIDIA,0.2441072735527865,0.2629023631738093,0.2441072735527865,0.2587766051292419,1779624000.0
2010-09-22,NVIDIA,0.2578596785588131,0.2633606961828427,0.2562552253315608,0.2610686123371124,999996000.0
2010-09-23,NVIDIA,0.2640482616271039,0.2745918567355927,0.261756178109936,0.2663403451442718,1240872000.0
2010-09-24,NVIDIA,0.2722997808020189,0.2819265537012641,0.270236916508633,0.281009703874588,1086976000.0
2010-09-27,NVIDIA,0.283072543742956,0.2833017356648825,0.2713829086873202,0.2750502526760101,999504000.0
2010-09-28,NVIDIA,0.2752795656392575,0.278259280524785,0.269549355214704,0.2743627429008484,723192000.0
2010-09-29,NVIDIA,0.2718414445695463,0.2803221780186833,0.2693201410051328,0.2722998559474945,974904000.0
2010-09-30,NVIDIA,0.27573789533124,0.2789468286127405,0.2654235196222986,0.2677156031131744,787632000.0
2010-10-01,NVIDIA,0.2716122556474346,0.2720706944005408,0.2580889682020528,0.2601518332958221,999120000.0
2010-10-04,NVIDIA,0.2576304674148559,0.261985443254128,0.2523586689377348,0.2576304674148559,749500000.0
2010-10-05,NVIDIA,0.2631315201955945,0.2635899315754629,0.2587765437773461,0.2594641745090484,753588000.0
2010-10-06,NVIDIA,0.2594642309906501,0.2606102733516977,0.244565680297032,0.2470869570970535,1057604000.0
2010-10-07,NVIDIA,0.2482327565528702,0.2484619757303021,0.2379183853964483,0.2452530711889267,761488000.0
2010-10-08,NVIDIA,0.2443363478562496,0.2509834068694326,0.2408982223637112,0.2489205151796341,706932000.0
2010-10-11,NVIDIA,0.250066475278959,0.252129366294524,0.2466283509101344,0.2477743923664093,442680000.0
2010-10-12,NVIDIA,0.2457116040161284,0.2537338966698939,0.2436487123680278,0.2525878548622131,605208000.0
2010-10-13,NVIDIA,0.256713657316681,0.2635899094078196,0.2539631619449849,0.2599225640296936,968732000.0
2010-10-14,NVIDIA,0.2601517987128017,0.2606102100811672,0.2546507803210188,0.2557968497276306,599172000.0
2010-10-15,NVIDIA,0.2599226475125214,0.2629023631738093,0.2557969167917598,0.2587766051292419,639940000.0
2010-10-18,NVIDIA,0.2590056628172452,0.2615269654157294,0.2544214961463931,0.2603809237480163,448156000.0
2010-10-19,NVIDIA,0.2546508470846745,0.2606102784072502,0.2525879817242937,0.2587766051292419,866136000.0
2010-10-20,NVIDIA,0.2590058245354201,0.2658820788350972,0.254421655002302,0.2587766051292419,763532000.0
2010-10-21,NVIDIA,0.259005830756804,0.2594642422563659,0.250295902969904,0.254192441701889,1014428000.0
2010-10-22,NVIDIA,0.2557968508601846,0.272529070808101,0.2530463279902158,0.2704661786556244,1322676000.0
2010-10-25,NVIDIA,0.2725289545478183,0.2750502569951077,0.2700076521005288,0.2729873657226562,673136000.0
2010-10-26,NVIDIA,0.2697785622210335,0.2761964030677292,0.2674864781560563,0.2720706462860107,675248000.0
2010-10-27,NVIDIA,0.2695492817335588,0.276883943612744,0.2688616512053059,0.2759671211242676,496796000.0
2010-10-28,NVIDIA,0.2796346671965794,0.2805514903456074,0.2736752347564647,0.276196539402008,704448000.0
2010-10-29,NVIDIA,0.275737953409032,0.2784884760364491,0.2727582661023239,0.2755087614059448,554664000.0
2010-11-01,NVIDIA,0.2773423821807734,0.2816973299867234,0.2736750375792852,0.2759671211242676,473920000.0
2010-11-02,NVIDIA,0.277113312309022,0.2862816514322804,0.275508858427213,0.2816974818706512,581036000.0
2010-11-03,NVIDIA,0.2835310005297994,0.28559389210177,0.2761963386960833,0.2837602198123932,671748000.0
2010-11-04,NVIDIA,0.2865107227313078,0.2894904368707974,0.2837602278809296,0.2842186391353607,700016000.0
2010-11-05,NVIDIA,0.2862815196961855,0.2915533177309351,0.2849062858548116,0.2890320420265198,735116000.0
2010-11-08,NVIDIA,0.2888027401549947,0.2926992759105482,0.2865106570842237,0.2901780009269714,605156000.0
2010-11-09,NVIDIA,0.2901781632140986,0.2924702475667571,0.2869692287260962,0.288573682308197,633964000.0
2010-11-10,NVIDIA,0.2906365360694322,0.2920117974281311,0.2865107793171329,0.2920117974281311,521016000.0
2010-11-11,NVIDIA,0.2851354778331439,0.2938454014570181,0.2812389409635615,0.2890320420265198,1089980000.0
2010-11-12,NVIDIA,0.3000340143983527,0.3135573231999641,0.2986587533935143,0.3039305508136749,2142560000.0
2010-11-15,NVIDIA,0.3053059833454538,0.3096609334344892,0.2995757714789306,0.300263375043869,733548000.0
2010-11-16,NVIDIA,0.2952206756833304,0.2993464320375701,0.2908657273406184,0.2913241386413574,739356000.0
2010-11-17,NVIDIA,0.291094964276704,0.2995756976069497,0.288344468723775,0.2961375713348388,551764000.0
2010-11-18,NVIDIA,0.3000340407025568,0.3082855528074236,0.3000340407025568,0.3053058385848999,993120000.0
2010-11-19,NVIDIA,0.3046181413620016,0.3163077763985313,0.3041597301951113,0.3151617348194122,716484000.0
2010-11-22,NVIDIA,0.3130989501495156,0.3172246790195064,0.3103484278044638,0.3153910338878631,462668000.0
2010-11-23,NVIDIA,0.3117237598722873,0.3149326669062577,0.3057643298677139,0.3080564141273498,457832000.0
2010-11-24,NVIDIA,0.3112652951320276,0.3167662854827251,0.311036075815834,0.3156202435493469,397784000.0
2010-11-26,NVIDIA,0.3153911447129522,0.3172247904889191,0.3117237985134125,0.3117237985134125,143104000.0
2010-11-29,NVIDIA,0.3103483492575972,0.3163077763985313,0.3089731157569262,0.3151617348194122,468192000.0
2010-11-30,NVIDIA,0.3103483764742465,0.3135573095714661,0.3062226209628436,0.3119528293609619,720936000.0
2010-12-01,NVIDIA,0.318141381736139,0.3277681235190855,0.3176829706652903,0.3257052600383758,626536000.0
2010-12-02,NVIDIA,0.3257054066510215,0.3316648352259675,0.3254761873505262,0.3296019434928894,529316000.0
2010-12-03,NVIDIA,0.3279975309795467,0.3389995396137237,0.3273099003166987,0.3389995396137237,606044000.0
2010-12-06,NVIDIA,0.3401456120167049,0.3408332427410212,0.3312064945719894,0.3325817286968231,438424000.0
2010-12-07,NVIDIA,0.3403748675469864,0.3513768783341343,0.3396872367495768,0.34335458278656,1026812000.0
2010-12-08,NVIDIA,0.3428960045809457,0.3500014465013417,0.3403747019913865,0.3463341295719147,613252000.0
2010-12-09,NVIDIA,0.3380827015578309,0.3428960886548866,0.3332693144607751,0.3406039774417877,942408000.0
2010-12-10,NVIDIA,0.3406039725302383,0.3458757708643757,0.3396871499172556,0.3426668643951416,451900000.0
2010-12-13,NVIDIA,0.3440421120237675,0.3447297152943968,0.3330400771605855,0.3339569270610809,609108000.0
2010-12-14,NVIDIA,0.3403747449137577,0.3465633652131494,0.3339569053232141,0.3344153165817261,755160000.0
2010-12-15,NVIDIA,0.3351029294505234,0.33922868520703,0.3266221986584524,0.327080637216568,624176000.0
2010-12-16,NVIDIA,0.3305188307688037,0.3323525034088639,0.326622266162252,0.3275391161441803,631872000.0
2010-12-17,NVIDIA,0.3277683424331103,0.3312064960702449,0.3238718047427565,0.3293728232383728,593156000.0
2010-12-20,NVIDIA,0.3305187186985076,0.3321231714681085,0.3277681970091494,0.3279974162578583,344088000.0
2010-12-21,NVIDIA,0.3312064115451503,0.3408331573009491,0.3309771922532393,0.3408331573009491,466952000.0
2010-12-22,NVIDIA,0.3401455364803312,0.3449589231578341,0.3369366302445244,0.3445005118846893,477988000.0
2010-12-23,NVIDIA,0.3445004785500646,0.3445004785500646,0.3406039147958914,0.3419791758060455,273784000.0
2010-12-27,NVIDIA,0.3410622696692608,0.3463340658163692,0.3348736239657341,0.3438127636909485,255500000.0
2010-12-28,NVIDIA,0.3438129160156967,0.3461049999365643,0.3403747901343952,0.3424376547336578,194260000.0
2010-12-29,NVIDIA,0.3422084627358485,0.3449589579761305,0.3392287481739613,0.3424376547336578,177660000.0
2010-12-30,NVIDIA,0.3419793387210476,0.3456466849460131,0.3408332964412213,0.3435837924480438,174488000.0
2010-12-31,NVIDIA,0.3438129332174062,0.3534397080257354,0.3433545218750564,0.3529812693595886,391252000.0
2011-01-03,NVIDIA,0.3557317347363859,0.3660461112342164,0.3552732961441149,0.3626079857349396,817448000.0
2011-01-04,NVIDIA,0.363295609792383,0.3649000628652156,0.3534396447395662,0.3614619374275207,651384000.0
2011-01-05,NVIDIA,0.3681091637082,0.3896548048982344,0.3644418443625787,0.389196366071701,1428216000.0
2011-01-06,NVIDIA,0.3992813530608459,0.4432894087824565,0.3981353112238984,0.4430601894855499,3493312000.0
2011-01-07,NVIDIA,0.4380176623087582,0.4568127725010387,0.4281616958887615,0.4554375112056732,2579984000.0
2011-01-10,NVIDIA,0.447185994268805,0.4737741787113693,0.4437478683834973,0.4728573560714721,1750348000.0
2011-01-11,NVIDIA,0.4792752045388055,0.4838593722012137,0.4554374889762114,0.4655226469039917,2711088000.0
2011-01-12,NVIDIA,0.4657521461322124,0.5356607682213395,0.4641476920449834,0.5352023839950562,3431896000.0
2011-01-13,NVIDIA,0.5294718061447442,0.5464332685898331,0.5129687822810409,0.5361188650131226,2695192000.0
2011-01-14,NVIDIA,0.5269504397335236,0.5496420799727707,0.5237415341597087,0.5407029390335083,1595352000.0
2011-01-18,NVIDIA,0.5333685351502402,0.5370358811810007,0.515031859644041,0.5280967354774475,1813348000.0
2011-01-19,NVIDIA,0.5283256943181978,0.5409321245363387,0.5125103039167798,0.5136563181877136,1197896000.0
2011-01-20,NVIDIA,0.5086138669244555,0.5170945709107881,0.499445477735151,0.5141148567199707,1111408000.0
2011-01-21,NVIDIA,0.5196157057053377,0.5269503932101277,0.5083844825409933,0.5093013048171997,739244000.0
2011-01-24,NVIDIA,0.532680834930746,0.5741676507575523,0.5267214598859878,0.566832959651947,2056900000.0
2011-01-25,NVIDIA,0.5643116651297184,0.5702710952052576,0.5457457987998617,0.5494131445884705,1086856000.0
2011-01-26,NVIDIA,0.5551433144871576,0.5730216042791763,0.5512467767588558,0.5624780058860779,1074660000.0
2011-01-27,NVIDIA,0.5705001620740103,0.5718753684946438,0.5501006019556905,0.5608733892440796,657396000.0
2011-01-28,NVIDIA,0.5622488095220849,0.571646338403319,0.5317640293696458,0.544599711894989,1094796000.0
2011-01-31,NVIDIA,0.545516420249443,0.5558307686902798,0.5365772781924915,0.5482668876647949,750160000.0
2011-02-01,NVIDIA,0.5530803160542981,0.5649991178011455,0.5494129714215825,0.5608733892440796,654104000.0
2011-02-02,NVIDIA,0.5576647263092953,0.5998391260009927,0.5576647263092953,0.5863158106803894,1606616000.0
2011-02-03,NVIDIA,0.5872324863218189,0.5872324863218189,0.5627071384564742,0.5753136277198792,1030776000.0
2011-02-04,NVIDIA,0.5833358780390101,0.5929625968331904,0.5810437943288359,0.5883784294128418,872900000.0
2011-02-07,NVIDIA,0.5803562920763319,0.582877568320739,0.5617903716654119,0.5638532638549805,934236000.0
2011-02-08,NVIDIA,0.5645406530816984,0.5682079971895565,0.5445994797416404,0.5471208095550537,1076584000.0
2011-02-09,NVIDIA,0.54918378407758,0.5546848289440959,0.5239708621472068,0.5338268280029297,1277520000.0
2011-02-10,NVIDIA,0.5219080535124052,0.5319932676101699,0.5180115158759223,0.5230541229248047,1042352000.0
2011-02-11,NVIDIA,0.5212203832216731,0.5549140672512349,0.512739677874671,0.5379526019096375,1359276000.0
2011-02-14,NVIDIA,0.5443704395743048,0.561561095964064,0.5276382218186739,0.5297011137008667,1287828000.0
2011-02-15,NVIDIA,0.530617813112585,0.532451457928148,0.5145731750623113,0.5168653130531311,886980000.0
2011-02-16,NVIDIA,0.5237416945258777,0.5434536271543646,0.5219079946025352,0.535889744758606,1318364000.0
2011-02-17,NVIDIA,0.5207619263037419,0.5961715504929657,0.5182405959999122,0.588607668876648,3470096000.0
2011-02-18,NVIDIA,0.5853987584853204,0.594796340646424,0.5782933148517561,0.5874616503715515,1394412000.0
2011-02-22,NVIDIA,0.5682083601903097,0.5698128140160851,0.5301596885804598,0.5319933891296387,1396648000.0
2011-02-23,NVIDIA,0.5319933089211053,0.5370358617139601,0.4992164425295406,0.5067803263664246,1491604000.0
2011-02-24,NVIDIA,0.5093015078738785,0.5280966179437149,0.5056342173069176,0.5191575288772583,1246120000.0
2011-02-25,NVIDIA,0.5331390800515385,0.5386400690597068,0.5258043916089298,0.5299301743507385,775652000.0
2011-02-28,NVIDIA,0.538640264167497,0.5388695108345758,0.5074679089664366,0.5193867683410645,903696000.0
2011-03-01,NVIDIA,0.5203033115571549,0.5269503683796817,0.4962364137172699,0.4962364137172699,988448000.0
2011-03-02,NVIDIA,0.4955491516606641,0.5049467368138282,0.4641475979723056,0.4756080210208893,1718140000.0
2011-03-03,NVIDIA,0.4866098107660727,0.4893603330572538,0.4639181658065864,0.4783582985401153,1593704000.0
2011-03-04,NVIDIA,0.4788167663162693,0.4836301259715697,0.4705652535874761,0.4758370518684387,959760000.0
2011-03-07,NVIDIA,0.4792752447107472,0.4808796980623133,0.457271199833538,0.4691900312900543,1019140000.0
2011-03-08,NVIDIA,0.4742326673208404,0.4767539435081,0.4382468967469503,0.4481028914451599,1947184000.0
2011-03-09,NVIDIA,0.4467275284738073,0.4510825037917514,0.4348086716657854,0.4387052357196808,1318976000.0
2011-03-10,NVIDIA,0.4286200955676413,0.4318290020712516,0.4102833971973985,0.4107418358325958,1722736000.0
2011-03-11,NVIDIA,0.4141799702743013,0.4251819785959183,0.4047824152378838,0.4137215316295624,1486832000.0
2011-03-14,NVIDIA,0.4169304572340069,0.4274740540250442,0.4102833975792068,0.4171596765518188,1003360000.0
2011-03-15,NVIDIA,0.3967601225903128,0.4116586965168503,0.3898838703121252,0.4047824442386627,1256280000.0
2011-03-16,NVIDIA,0.4011149689600231,0.420597704767408,0.3965308022580004,0.4018025994300842,1476520000.0
2011-03-17,NVIDIA,0.4125754243212174,0.4132630548556226,0.3942387557973001,0.4093665182590484,1238516000.0
2011-03-18,NVIDIA,0.4157843423425764,0.4171596033605663,0.4034070751520383,0.4038654863834381,886960000.0
2011-03-21,NVIDIA,0.4125753204803615,0.4167010753245922,0.402948577393013,0.4070743322372436,751832000.0
2011-03-22,NVIDIA,0.4059284101964182,0.4098249469589181,0.3981353093476258,0.3999689817428589,718332000.0
2011-03-23,NVIDIA,0.3992813860942538,0.4093665714880364,0.3905714619481035,0.4082205295562744,782396000.0
2011-03-24,NVIDIA,0.4169304633489002,0.4458107589508161,0.4160136407117962,0.440768152475357,1780592000.0
2011-03-25,NVIDIA,0.4446647307560996,0.4458107727498505,0.4263280315322885,0.4270156621932983,1196392000.0
2011-03-28,NVIDIA,0.4371008023777838,0.4501657024146806,0.4332042652280933,0.4428310394287109,1204284000.0
2011-03-29,NVIDIA,0.442830990157874,0.4444354432381951,0.4334334363214626,0.4393928647041321,715764000.0
2011-03-30,NVIDIA,0.4428311336457038,0.4446648066132783,0.4173889587908342,0.4228899776935577,1176320000.0
2011-03-31,NVIDIA,0.4235774471011999,0.4281616141118013,0.4153259355526008,0.4231190085411072,655112000.0
2011-04-01,NVIDIA,0.4286200959665137,0.4290785072783424,0.4114294395206763,0.4171596765518188,850072000.0
2011-04-04,NVIDIA,0.4171596190651764,0.4183056608487157,0.3992813344534137,0.4022610485553741,924328000.0
2011-04-05,NVIDIA,0.4082205053808078,0.4114294116701869,0.4020318574567585,0.4029487073421478,821076000.0
2011-04-06,NVIDIA,0.4059284608822166,0.4063868722073157,0.396760097761254,0.4001982510089874,856984000.0
2011-04-07,NVIDIA,0.4011151049700396,0.4173889132098545,0.3995106515450518,0.4148676097393036,1021208000.0
2011-04-08,NVIDIA,0.4180764415624913,0.4180764415624913,0.4011150067718348,0.4022610485553741,746552000.0
2011-04-11,NVIDIA,0.4038655372543947,0.4059284290412217,0.3926343377133584,0.3969892859458923,546208000.0
2011-04-12,NVIDIA,0.3930926964940991,0.4008857693399039,0.3857580075524121,0.3981352746486664,840756000.0
2011-04-13,NVIDIA,0.4022609470316771,0.4095956071304291,0.3972183699215216,0.4070743322372436,749588000.0
2011-04-14,NVIDIA,0.4034071140356862,0.4244943059505375,0.401115030333967,0.4242650866508484,1254704000.0
2011-04-15,NVIDIA,0.4210562081883672,0.4341211080095063,0.4189933163263898,0.428849309682846,969720000.0
2011-04-18,NVIDIA,0.4187641266989439,0.4215146218733099,0.4079913106700017,0.4146383702754974,743584000.0
2011-04-19,NVIDIA,0.4148675478149458,0.4164720283242423,0.4018026756990062,0.4130339026451111,659860000.0
2011-04-20,NVIDIA,0.4281617075600287,0.4343503289102772,0.4187641522077203,0.4256404042243957,650516000.0
2011-04-21,NVIDIA,0.4302245658457673,0.4329750884706237,0.4235775332578889,0.4244943559169769,421300000.0
2011-04-25,NVIDIA,0.426328166482391,0.4382470015254345,0.4260989470815651,0.4311415553092956,619612000.0
2011-04-26,NVIDIA,0.4348087081781778,0.4467275659870675,0.430453759818326,0.442372590303421,676000000.0
2011-04-27,NVIDIA,0.444664701463726,0.444664701463726,0.4332042549573795,0.442372590303421,450004000.0
2011-04-28,NVIDIA,0.4423725765556553,0.45612510647112,0.4373299977368014,0.4471859633922577,684000000.0
2011-04-29,NVIDIA,0.4501656356845664,0.4685023040932599,0.4494780051544822,0.458417147397995,836000000.0
2011-05-02,NVIDIA,0.4680440013883424,0.4682731933889467,0.4499365217984052,0.4522286057472229,613824000.0
2011-05-03,NVIDIA,0.4469567599392046,0.4483319937688011,0.4251819374040992,0.4306829273700714,808000000.0
2011-05-04,NVIDIA,0.4320582796988735,0.4368716674276927,0.4194518166530889,0.4274741113185882,639356000.0
2011-05-05,NVIDIA,0.4240359458826038,0.4327458704657279,0.4183057359363111,0.4277032911777496,544000000.0
